uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
aaa8c83f-ff89-4e53-b30d-64fdac938288,RMNP_042.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_042,NEON.PLA.D10.RMNP.02345,,ok,sapling,Live,,,,0.9,,,,,,,,1.1,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
f6774cfd-d591-4850-8e9a-78046475262f,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02430,,ok,small shrub,Live,,,,0.5,,,,2.7,1.7,,oblate half-sphere,,,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
5199ce50-a06b-49d0-9909-ed28668e49c5,RMNP_042.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_042,NEON.PLA.D10.RMNP.02359,,ok,sapling,Live,,,,1.0,,,,,,,,1.3,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
2d243c9c-ab14-439e-9187-6ac6206ef6a3,RMNP_042.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_042,NEON.PLA.D10.RMNP.02193,,ok,single bole tree,Live,16.5,130,,10.5,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
8415908c-2e95-448a-9ffe-a992c1147260,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02478,,ok,small tree,Standing dead,5.1,130,,3.0,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
e6c7a638-73f0-445f-b8de-8459735ca98f,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02433,,ok,sapling,Live,,,,1.0,,,,,,,,2.1,10,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
c3754790-5f31-4600-b63f-2b6817dcdb41,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02524,,ok,sapling,Standing dead,,,,0.6,,,,,,,,2.2,10,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
e96ca063-13f6-443b-a9d7-c90ba46ddd48,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02447,,ok,sapling,Live,,,,0.9,,,,,,,,1.1,10,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
95e19de8-09e8-419d-85b6-920db3eca0f6,RMNP_042.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_042,NEON.PLA.D10.RMNP.02188,,ok,sapling,Live,,,,0.6,,,,,,,,1.1,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
4a33e220-f92c-4421-bc49-96e5d138d8e4,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02403,,ok,single bole tree,Live,11.1,130,,7.9,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
cff4d552-4977-42f9-acf7-e07cb3f38e2e,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02442,,ok,sapling,Live,,,,0.6,,,,,,,,1.4,10,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
dd37f591-05c7-414a-9b2f-a48f9446bf52,RMNP_042.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_042,NEON.PLA.D10.RMNP.02349,,ok,sapling,Live,,,,1.1,,,,,,,,1.2,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
c5265153-1ae6-42c4-9be2-9ba8b7fb9fa6,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02458,,ok,small tree,Standing dead,1.6,130,,4.3,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
7036c268-5f58-4191-88c1-9f83b1cc828e,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02511,,ok,small tree,Standing dead,2.9,130,,3.5,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
23b91123-f581-4b9e-b591-b1e105fe5863,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02463,,ok,small tree,Standing dead,2.0,130,,1.7,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
6a49ed0b-3470-455f-ad8b-1acdbf475a44,RMNP_042.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_042,NEON.PLA.D10.RMNP.02362,,ok,small shrub,Live,,,,0.4,,,,3.1,2.4,,oblate half-sphere,1.4,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
c61dacfd-16da-43e4-a924-a1903f5508ca,RMNP_042.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_042,NEON.PLA.D10.RMNP.02185,,ok,small shrub,Live,,,,0.4,,,,1.6,1.5,,oblate half-sphere,1.5,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
4198d201-daa9-48f2-8866-13b85116935e,RMNP_042.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_042,NEON.PLA.D10.RMNP.02177,,ok,single bole tree,Live,16.4,130,,10.9,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
9073bce8-73f6-4f2d-b8ba-7172abf7b1bb,RMNP_042.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_042,NEON.PLA.D10.RMNP.02355,,ok,sapling,Live,,,,1.0,,,,,,,,1.7,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
61130ab5-9b88-486d-84c7-779db1e52658,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02500,,ok,single bole tree,Live,30.2,130,,13.9,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
aa4efc67-2e75-432b-87b9-eb80ad715c19,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02422,,ok,single bole tree,Live,32.3,130,,15.2,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
4d86e670-0078-4a66-bffe-b2628b94eb21,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02493,,ok,single bole tree,Live,13.6,130,,8.5,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
b72c7f98-7e83-4c46-a40c-56a91ceaa05b,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02489,,ok,single bole tree,Live,21.0,130,,10.5,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
7c53b948-f757-496c-bd18-18bf30f5213e,RMNP_042.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_042,NEON.PLA.D10.RMNP.02362,,ok,small shrub,Live,,,,0.4,,,,3.1,2.4,,oblate half-sphere,1.3,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
9df50e49-a192-45c2-a9d0-2c3eba79a3dc,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02515,,ok,sapling,Live,,,,1.4,,,,,,,,1.3,10,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
f100a946-48a1-41cb-be8f-68b2b7d4c5ba,RMNP_042.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_042,NEON.PLA.D10.RMNP.02607,,ok,sapling,Live,,,,0.4,,,,,,,,1.1,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
e0f7e2cc-6219-40cd-900b-ca99224b9c26,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02402,,ok,single bole tree,Live,27.0,130,,13.8,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
483fc7e3-cdcc-431d-a6f5-5fd8dd54ddb9,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02441,,ok,sapling,Live,,,,1.2,,,,,,,,1.4,10,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
39909528-b679-4c62-a0d3-f04ec829aca3,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02480,,ok,small tree,Standing dead,3.9,130,,2.8,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
cc3a8820-ca8c-4802-ad3e-6721a30c6f0d,RMNP_042.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_042,NEON.PLA.D10.RMNP.01670,,ok,single bole tree,Live,16.5,130,,10.0,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
96790a33-31eb-470b-b42f-0e3347621a84,RMNP_042.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_042,NEON.PLA.D10.RMNP.02171,,ok,single bole tree,Live,17.3,130,,9.7,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
d21a1d41-89e1-4e82-8c1a-9cdf4bc1f9b9,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02516,,ok,small tree,Live,4.7,130,,2.9,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
49ac4917-576a-4799-8fac-5f17ec9a133f,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02482,,ok,single bole tree,Live,21.4,130,,6.7,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
19b13401-f45e-4bff-af8a-36eeaf601315,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02440,,ok,sapling,"Live, insect damaged",,,,1.0,,,,,,,,1.0,10,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
5be2dbcf-46bd-4f58-96de-dfc8f5e156bb,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02501,,ok,single bole tree,Live,11.2,130,,6.2,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
66446c5a-ecaf-4797-8bb1-f1dd6c70de79,RMNP_042.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_042,NEON.PLA.D10.RMNP.02359,,ok,sapling,Live,,,,1.0,,,,,,,,1.2,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
851b81bf-c753-4f1c-a747-a44c6bebf8b8,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02443,,ok,sapling,Live,,,,0.7,,,,,,,,1.1,10,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
0b22ee2a-8016-46ea-99eb-b851a4aa16fa,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02411,,ok,single bole tree,Live,15.4,130,,5.9,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
0fe2b61c-5104-4770-b580-792648125313,RMNP_041.basePlot.vst,2017-09-27,vst_RMNP_2017,D10,RMNP,RMNP_041,NEON.PLA.D10.RMNP.02484,,ok,single bole tree,Live,12.5,130,,8.0,,,,,,,,,,,,,,,,,,,,,jmorris@battelleecology.org,dbradley@battelleecology.org,,legacyData
7a2ec757-31fb-4148-a794-79a1bfe262d6,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02622,,ok,single bole tree,Live,12.1,130,,6.7,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
950e1e72-8347-45ad-9dbc-272a67c7b8b1,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02587,,ok,small tree,Live,8.9,130,,6.3,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
f8626f9b-2193-4c07-89ff-6598fa19fe64,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02579,,ok,small tree,Live,7.0,130,,7.0,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
49775615-30c0-43ce-8724-d2994a3af958,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02542,,ok,single bole tree,Live,12.7,130,,6.6,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
0b192ca3-366b-4802-b7fe-a1cc55b5818e,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02564,,ok,sapling,Live,,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
26ee93c4-afe3-49d6-bd06-333240623277,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02582,,ok,small tree,Standing dead,1.8,130,,2.3,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
a53f50f1-a091-4363-9639-42c772dc8145,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02537,,ok,single bole tree,Live,24.2,130,,11.1,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
7b660ad7-563b-4963-af08-e41b0d237443,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02571,,ok,sapling,Live,,,,1.3,,,,,,,,1.7,10,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
db032a23-efb9-4e7c-bd25-ba13f25c1f0c,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02580,,ok,small tree,Standing dead,1.8,130,,2.0,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
9e3fbb7d-6e29-46bc-bdad-9a9b147012e6,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02566,,ok,small tree,Live,6.9,130,,3.9,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
b7cb59c6-9c58-4fc5-a583-4b3e74826f5c,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02556,,ok,single bole tree,Live,20.5,130,,6.0,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
6629a05b-4447-4d46-8354-44f9aabf1a76,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02549,,ok,single bole tree,Live,24.3,130,,9.9,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
a678876e-41b1-4de2-b020-0605d16d3f43,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02551,,ok,single bole tree,Live,16.8,130,,8.3,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
b32fd51d-f952-49b4-94c8-00e0958b8b2f,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02578,,ok,small tree,Live,2.8,130,,4.3,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
81daeadc-2117-40d1-9f5e-9bcd4da360ca,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02540,,ok,single bole tree,Live,14.2,130,,9.1,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
cc3aa26e-8901-42a1-a04f-759e6a8eb59a,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02563,,ok,sapling,Standing dead,,,,1.1,,,,,,,,5.1,10,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
3f045155-678c-4b90-a5b0-bf4ca376599d,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02572,,ok,sapling,Standing dead,,,,1.1,,,,,,,,1.6,10,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
e82fc722-7409-4e3b-9b71-7feacf993dc3,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02543,,ok,single bole tree,Live,21.1,130,,9.7,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
cee419f5-dd0b-4cbf-beb2-3fa91ec69225,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02580,,ok,small tree,Standing dead,2.5,130,,2.0,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
80c13c26-28b5-494a-9ee5-3a774e8ec533,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02565,,ok,small tree,Live,5.6,130,,3.9,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
c3ce02e3-0610-4746-af2f-410323b51165,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02561,,ok,small tree,Live,6.5,130,,4.4,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
6ccd9adf-ba21-418c-9414-0b9b48dca0c8,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02570,,ok,sapling,Live,,,,1.4,,,,,,,,2.5,10,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
a8d2ff9e-0acc-4356-96b1-80b6edc7090a,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02534,,ok,single bole tree,Live,29.4,130,,10.2,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
fb3815c2-3ae8-4ad6-ad59-171b12206de7,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02544,,ok,single bole tree,Live,18.3,130,,7.0,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
53365126-1fa1-401f-9d13-d41cb8c7150d,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02539,,ok,single bole tree,Live,12.5,130,,5.7,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
c0261376-f464-454d-b8f9-765de199d642,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02563,,ok,sapling,Standing dead,,,,1.1,,,,,,,,2.5,10,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
403b3306-7527-4a63-8ed5-0880f164f4e7,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02588,,ok,small tree,Standing dead,4.6,130,,3.2,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
43d15a1b-15da-4e9b-9b99-f383f3fbe9b8,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02558,,ok,single bole tree,Live,15.0,130,,6.8,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
bb8cdcd1-9e01-44e5-b143-55f7a6a50628,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02583,,ok,sapling,Live,,,,0.6,,,,,,,,1.5,10,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
1bff9cd3-6ffb-4840-b79f-3a802b6d04d2,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02568,,ok,small tree,Live,6.2,130,,4.8,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
d0408dc5-f4ad-48b5-ab40-6834a87d5213,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02585,,ok,sapling,Live,,,,1.1,,,,,,,,1.2,10,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
1f9c4d7c-b047-4ccb-95d7-fa7646fdbda4,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02554,,ok,single bole tree,Live,13.5,130,,7.2,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
5fbc7826-4fcb-466c-b02d-73f732fe430b,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02591,,ok,sapling,Live,,,,0.5,,,,,,,,1.9,10,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
628d44ea-0d15-4f8b-8c3f-5b949b98d899,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02533,,ok,single bole tree,Live,16.1,130,,10.0,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
bbc00243-84d1-4f81-850b-a0aa1d4a9434,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02584,,ok,sapling,Live,,,,1.7,,,,,,,,2.5,10,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
08ba6be0-6283-40b7-8b76-c65c352897aa,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02525,,ok,single bole tree,Live,19.4,130,,8.7,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
cdbaf686-9486-4dcb-9fcb-c843ec8dc9de,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02531,,ok,single bole tree,Live,12.7,130,,5.3,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
579ff412-dbfa-4b21-9507-43dca22e801d,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02581,,ok,small tree,Live,7.0,130,,5.6,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
8006a280-0960-4ae1-b783-41d8a796655e,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02545,,ok,single bole tree,Live,18.3,130,,8.0,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
e3264c7c-d9f0-41f7-9726-de010809fe24,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02630A,,ok,multi-bole tree,Live,8.9,130,,7.1,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
727afd39-1c47-4bff-bb7d-006b7e5e4867,RMNP_048.basePlot.vst,2017-09-28,vst_RMNP_2017,D10,RMNP,RMNP_048,NEON.PLA.D10.RMNP.02324,,ok,single bole tree,Live,12.8,130,,4.4,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,Jlinden@battelleecology.org,,legacyData
